type,key,latency_ms,status_code,stale,version,rw_interval_ms
write,key-11,103.07,201,false,123,0.00
write,key-19,103.27,201,false,121,0.00
write,key-19,103.27,201,false,120,0.00
write,key-19,105.70,201,false,122,0.00
write,key-8,102.24,201,false,134,0.00
write,key-2,106.01,201,false,118,0.00
write,key-0,103.66,201,false,138,0.00
write,key-6,102.98,201,false,124,0.00
write,key-13,103.22,201,false,132,0.00
write,key-19,102.77,201,false,123,0.00
write,key-3,102.87,201,false,128,0.00
write,key-6,102.87,201,false,125,0.00
write,key-13,102.34,201,false,133,0.00
write,key-4,102.93,201,false,119,0.00
write,key-19,102.13,201,false,124,0.00
write,key-13,103.46,201,false,134,0.00
write,key-6,102.46,201,false,126,0.00
write,key-18,103.51,201,false,121,0.00
write,key-17,103.51,201,false,126,0.00
write,key-5,102.14,201,false,125,0.00
read,key-12,50.79,200,false,132,279.26
write,key-10,102.05,201,false,129,0.00
read,key-15,50.79,200,false,138,394.29
write,key-8,103.55,201,false,135,0.00
write,key-2,103.55,201,false,119,0.00
write,key-6,103.38,201,false,127,0.00
write,key-6,102.98,201,false,128,0.00
write,key-14,103.60,201,false,125,0.00
write,key-12,102.31,201,false,133,0.00
write,key-11,102.31,201,false,124,0.00
write,key-0,102.74,201,false,139,0.00
write,key-2,102.66,201,false,120,0.00
write,key-6,102.39,201,false,129,0.00
write,key-17,102.39,201,false,127,0.00
write,key-5,103.05,201,false,126,0.00
write,key-14,103.42,201,false,126,0.00
write,key-8,103.47,201,false,136,0.00
read,key-6,52.29,200,false,129,39.36
write,key-14,102.70,201,false,127,0.00
write,key-17,102.70,201,false,128,0.00
write,key-19,102.83,201,false,125,0.00
write,key-2,105.57,201,false,121,0.00
write,key-7,102.39,201,false,105,0.00
write,key-17,105.73,201,false,129,0.00
write,key-8,103.22,201,false,137,0.00
write,key-1,103.22,201,false,129,0.00
write,key-13,102.79,201,false,135,0.00
write,key-2,103.08,201,false,122,0.00
write,key-13,103.02,201,false,136,0.00
write,key-8,103.19,201,false,138,0.00
write,key-4,104.99,201,false,120,0.00
write,key-3,102.56,201,false,129,0.00
write,key-9,103.10,201,false,134,0.00
write,key-15,103.10,201,false,139,0.00
write,key-12,103.83,201,false,134,0.00
write,key-5,103.33,201,false,127,0.00
read,key-2,52.12,200,false,122,48.13
write,key-12,102.75,201,false,135,0.00
write,key-10,105.69,201,false,130,0.00
write,key-18,102.83,201,false,122,0.00
write,key-4,103.51,201,false,121,0.00
write,key-18,102.92,201,false,123,0.00
write,key-6,103.40,201,false,130,0.00
write,key-17,102.38,201,false,130,0.00
write,key-2,102.33,201,false,123,0.00
read,key-6,51.12,200,false,131,25.56
write,key-6,103.25,201,false,131,0.00
write,key-1,103.19,201,false,130,0.00
write,key-1,103.79,201,false,131,0.00
write,key-14,103.45,201,false,128,0.00
write,key-4,102.29,201,false,122,0.00
write,key-18,102.75,201,false,124,0.00
write,key-7,103.25,201,false,106,0.00
write,key-17,103.23,201,false,131,0.00
write,key-15,103.23,201,false,140,0.00
write,key-10,103.62,201,false,131,0.00
write,key-18,103.04,201,false,125,0.00
write,key-18,102.82,201,false,126,0.00
read,key-10,52.28,200,false,131,30.73
write,key-6,103.95,201,false,132,0.00
write,key-12,101.96,201,false,136,0.00
write,key-11,101.96,201,false,125,0.00
write,key-2,102.92,201,false,124,0.00
write,key-13,101.98,201,false,137,0.00
write,key-0,103.21,201,false,140,0.00
write,key-7,102.46,201,false,107,0.00
write,key-3,103.63,201,false,130,0.00
write,key-17,105.49,201,false,132,0.00
write,key-15,103.15,201,false,141,0.00
read,key-5,56.02,200,false,129,167.40
write,key-4,104.94,201,false,123,0.00
write,key-11,113.74,201,false,126,0.00
write,key-16,103.49,201,false,136,0.00
write,key-2,102.88,201,false,125,0.00
write,key-10,102.28,201,false,132,0.00
write,key-19,102.28,201,false,126,0.00
write,key-7,111.74,201,false,108,0.00
write,key-5,102.86,201,false,128,0.00
write,key-5,102.50,201,false,129,0.00
write,key-0,102.69,201,false,141,0.00
write,key-9,103.20,201,false,135,0.00
write,key-15,103.20,201,false,142,0.00
write,key-2,101.32,201,false,126,0.00
read,key-11,52.17,200,false,126,58.56
write,key-1,101.97,201,false,132,0.00
write,key-18,102.47,201,false,127,0.00
write,key-6,103.07,201,false,133,0.00
write,key-13,103.40,201,false,138,0.00
write,key-18,102.05,201,false,128,0.00
write,key-13,103.38,201,false,139,0.00
write,key-11,101.76,201,false,127,0.00
write,key-15,101.76,201,false,143,0.00
write,key-19,102.86,201,false,127,0.00
write,key-15,102.98,201,false,144,0.00
write,key-13,102.28,201,false,140,0.00
read,key-2,51.37,200,false,126,51.37
write,key-10,102.06,201,false,133,0.00
write,key-5,103.24,201,false,130,0.00
write,key-13,102.55,201,false,141,0.00
write,key-5,102.65,201,false,131,0.00
write,key-16,103.36,201,false,137,0.00
read,key-15,51.00,200,false,144,48.74
write,key-9,102.23,201,false,136,0.00
write,key-13,103.23,201,false,142,0.00
read,key-8,53.06,200,false,139,371.23
write,key-18,102.94,201,false,129,0.00
write,key-10,102.51,201,false,134,0.00
write,key-1,102.83,201,false,133,0.00
write,key-2,102.90,201,false,127,0.00
write,key-8,102.83,201,false,139,0.00
write,key-12,103.33,201,false,137,0.00
write,key-19,102.14,201,false,128,0.00
write,key-16,103.02,201,false,138,0.00
write,key-5,103.02,201,false,132,0.00
read,key-5,51.59,200,false,132,5.35
write,key-14,103.03,201,false,129,0.00
write,key-0,102.60,201,false,142,0.00
write,key-2,102.70,201,false,128,0.00
read,key-19,51.93,200,false,128,20.80
write,key-2,103.19,201,false,129,0.00
write,key-14,103.82,201,false,130,0.00
write,key-9,102.84,201,false,137,0.00
write,key-12,102.38,201,false,138,0.00
write,key-6,102.03,201,false,134,0.00
write,key-11,106.56,201,false,128,0.00
write,key-6,102.78,201,false,135,0.00
write,key-15,102.15,201,false,145,0.00
write,key-15,102.58,201,false,146,0.00
write,key-12,102.58,201,false,139,0.00
write,key-14,102.78,201,false,131,0.00
write,key-17,103.09,201,false,133,0.00
write,key-14,103.56,201,false,132,0.00
write,key-16,103.02,201,false,139,0.00
write,key-15,103.02,201,false,147,0.00
write,key-2,103.58,201,false,130,0.00
write,key-5,103.58,201,false,133,0.00
write,key-8,104.61,201,false,140,0.00
write,key-8,106.16,201,false,141,0.00
write,key-15,102.15,201,false,148,0.00
write,key-14,101.64,201,false,133,0.00
write,key-11,102.45,201,false,129,0.00
write,key-14,102.44,201,false,134,0.00
write,key-11,102.46,201,false,130,0.00
write,key-4,102.54,201,false,124,0.00
write,key-7,102.89,201,false,109,0.00
write,key-7,103.26,201,false,110,0.00
write,key-10,103.26,201,false,135,0.00
write,key-17,103.00,201,false,134,0.00
write,key-17,102.48,201,false,135,0.00
write,key-18,102.77,201,false,130,0.00
write,key-16,102.74,201,false,140,0.00
write,key-5,103.38,201,false,134,0.00
write,key-5,103.17,201,false,135,0.00
write,key-13,103.17,201,false,143,0.00
write,key-7,102.98,201,false,111,0.00
write,key-11,102.98,201,false,131,0.00
write,key-8,102.42,201,false,142,0.00
write,key-9,103.10,201,false,138,0.00
write,key-0,102.56,201,false,143,0.00
read,key-18,51.67,200,false,130,30.76
write,key-19,102.55,201,false,129,0.00
write,key-7,101.66,201,false,112,0.00
write,key-8,103.39,201,false,143,0.00
write,key-16,103.34,201,false,141,0.00
write,key-4,102.71,201,false,125,0.00
write,key-11,102.27,201,false,132,0.00
write,key-2,102.95,201,false,131,0.00
write,key-6,102.95,201,false,136,0.00
write,key-19,102.87,201,false,130,0.00
read,key-1,51.43,200,false,133,316.96
write,key-6,102.93,201,false,137,0.00
write,key-12,102.38,201,false,140,0.00
write,key-12,102.53,201,false,141,0.00
write,key-13,103.28,201,false,144,0.00
write,key-2,103.28,201,false,132,0.00
write,key-4,103.47,201,false,126,0.00
write,key-2,103.81,201,false,133,0.00
write,key-1,104.17,201,false,134,0.00
read,key-5,51.80,200,false,135,113.31
write,key-2,101.89,201,false,134,0.00
write,key-8,102.10,201,false,144,0.00
write,key-19,106.27,201,false,131,0.00
write,key-3,101.99,201,false,131,0.00
write,key-2,102.20,201,false,135,0.00
read,key-6,52.33,200,false,138,54.83
write,key-12,102.84,201,false,142,0.00
write,key-10,102.84,201,false,136,0.00
write,key-6,102.31,201,false,138,0.00
write,key-2,102.34,201,false,136,0.00
write,key-4,102.89,201,false,127,0.00
write,key-1,103.42,201,false,135,0.00
write,key-15,102.46,201,false,149,0.00
write,key-19,102.93,201,false,132,0.00
write,key-8,103.18,201,false,145,0.00
write,key-18,103.18,201,false,131,0.00
write,key-2,102.87,201,false,137,0.00
write,key-4,102.87,201,false,128,0.00
write,key-10,102.51,201,false,137,0.00
read,key-17,51.97,200,false,135,246.97
write,key-12,103.07,201,false,143,0.00
write,key-14,102.82,201,false,135,0.00
write,key-6,107.58,201,false,139,0.00
write,key-14,102.92,201,false,136,0.00
write,key-8,104.23,201,false,146,0.00
write,key-15,102.95,201,false,150,0.00
write,key-18,101.81,201,false,132,0.00
write,key-4,103.19,201,false,129,0.00
write,key-19,102.64,201,false,133,0.00
write,key-15,102.95,201,false,151,0.00
read,key-8,52.73,200,false,147,18.82
write,key-14,102.73,201,false,137,0.00
write,key-12,102.28,201,false,144,0.00
write,key-14,102.71,201,false,138,0.00
write,key-15,103.04,201,false,152,0.00
write,key-8,103.06,201,false,147,0.00
write,key-0,103.06,201,false,144,0.00
write,key-7,103.21,201,false,113,0.00
write,key-9,103.16,201,false,139,0.00
write,key-2,102.93,201,false,138,0.00
write,key-17,102.98,201,false,136,0.00
write,key-15,102.39,201,false,153,0.00
write,key-3,108.67,201,false,132,0.00
write,key-2,102.66,201,false,139,0.00
write,key-15,102.86,201,false,154,0.00
write,key-15,102.42,201,false,155,0.00
write,key-15,103.03,201,false,156,0.00
write,key-1,102.20,201,false,136,0.00
write,key-13,102.81,201,false,145,0.00
write,key-19,102.01,201,false,134,0.00
write,key-13,102.14,201,false,146,0.00
write,key-17,102.22,201,false,137,0.00
write,key-12,102.83,201,false,145,0.00
write,key-0,103.32,201,false,145,0.00
write,key-4,102.40,201,false,130,0.00
write,key-5,103.33,201,false,136,0.00
write,key-17,103.33,201,false,138,0.00
write,key-3,102.69,201,false,133,0.00
write,key-17,103.10,201,false,139,0.00
write,key-4,103.23,201,false,131,0.00
write,key-15,102.64,201,false,157,0.00
write,key-4,102.68,201,false,132,0.00
write,key-3,103.00,201,false,134,0.00
write,key-17,103.21,201,false,140,0.00
read,key-14,52.77,200,false,138,140.97
write,key-9,103.83,201,false,140,0.00
write,key-8,102.11,201,false,148,0.00
write,key-1,102.09,201,false,137,0.00
write,key-7,102.58,201,false,114,0.00
write,key-19,102.57,201,false,135,0.00
write,key-19,103.10,201,false,136,0.00
write,key-11,102.52,201,false,133,0.00
write,key-10,103.20,201,false,138,0.00
write,key-15,102.12,201,false,158,0.00
write,key-19,102.07,201,false,137,0.00
write,key-13,103.62,201,false,147,0.00
write,key-16,103.62,201,false,142,0.00
read,key-0,52.97,200,false,145,114.72
write,key-18,102.89,201,false,133,0.00
write,key-5,102.60,201,false,137,0.00
write,key-10,102.55,201,false,139,0.00
write,key-19,103.12,201,false,138,0.00
write,key-6,103.01,201,false,140,0.00
write,key-2,101.86,201,false,140,0.00
read,key-6,53.46,200,false,140,4.61
write,key-14,103.24,201,false,139,0.00
write,key-13,101.87,201,false,148,0.00
write,key-2,102.69,201,false,141,0.00
read,key-4,52.33,200,false,132,130.23
write,key-15,103.74,201,false,159,0.00
write,key-11,103.72,201,false,134,0.00
write,key-16,103.14,201,false,143,0.00
write,key-19,102.81,201,false,139,0.00
write,key-18,103.48,201,false,134,0.00
write,key-15,103.24,201,false,160,0.00
write,key-5,102.50,201,false,138,0.00
write,key-8,102.50,201,false,149,0.00
write,key-15,107.65,201,false,161,0.00
write,key-9,102.38,201,false,141,0.00
write,key-10,103.63,201,false,140,0.00
write,key-11,102.96,201,false,135,0.00
write,key-17,102.37,201,false,141,0.00
write,key-4,102.73,201,false,133,0.00
write,key-12,102.84,201,false,146,0.00
write,key-16,100.94,201,false,144,0.00
write,key-11,102.56,201,false,136,0.00
write,key-2,103.30,201,false,142,0.00
write,key-8,103.97,201,false,150,0.00
write,key-17,103.97,201,false,142,0.00
write,key-2,105.58,201,false,143,0.00
write,key-17,105.86,201,false,143,0.00
write,key-18,103.41,201,false,135,0.00
write,key-18,101.94,201,false,136,0.00
write,key-4,102.87,201,false,134,0.00
read,key-11,51.98,200,false,136,41.75
read,key-10,52.24,200,false,140,60.09
write,key-18,104.19,201,false,137,0.00
write,key-13,102.98,201,false,150,0.00
write,key-13,102.98,201,false,149,0.00
read,key-7,51.20,200,false,114,259.99
read,key-3,50.66,200,false,134,295.26
write,key-8,103.96,201,false,151,0.00
write,key-5,101.54,201,false,140,0.00
write,key-5,103.96,201,false,139,0.00
write,key-18,103.34,201,false,138,0.00
write,key-9,102.22,201,false,142,0.00
write,key-18,102.63,201,false,139,0.00
write,key-7,103.15,201,false,115,0.00
write,key-13,102.53,201,false,151,0.00
write,key-8,103.04,201,false,152,0.00
write,key-11,103.04,201,false,137,0.00
write,key-18,103.53,201,false,140,0.00
write,key-8,102.95,201,false,153,0.00
write,key-8,103.23,201,false,154,0.00
read,key-9,51.96,200,false,143,47.11
write,key-4,103.32,201,false,135,0.00
write,key-14,108.94,201,false,140,0.00
write,key-5,103.84,201,false,141,0.00
write,key-6,103.25,201,false,141,0.00
write,key-9,103.25,201,false,143,0.00
write,key-16,107.51,201,false,145,0.00
read,key-5,51.14,200,false,141,12.87
write,key-15,106.86,201,false,162,0.00
write,key-6,106.86,201,false,142,0.00
write,key-13,112.46,201,false,152,0.00
write,key-7,106.06,201,false,116,0.00
write,key-9,103.06,201,false,144,0.00
write,key-6,107.47,201,false,143,0.00
write,key-15,103.05,201,false,163,0.00
write,key-4,102.69,201,false,136,0.00
write,key-0,103.62,201,false,146,0.00
write,key-6,103.62,201,false,144,0.00
write,key-2,103.83,201,false,144,0.00
write,key-7,102.15,201,false,117,0.00
write,key-0,102.88,201,false,147,0.00
read,key-1,51.62,200,false,137,432.56
write,key-10,102.16,201,false,141,0.00
write,key-19,102.75,201,false,140,0.00
read,key-17,51.05,200,false,143,236.96
write,key-0,103.45,201,false,148,0.00
write,key-3,102.96,201,false,135,0.00
write,key-8,102.96,201,false,155,0.00
write,key-16,102.72,201,false,146,0.00
write,key-0,103.49,201,false,149,0.00
write,key-1,107.25,201,false,138,0.00
write,key-4,103.49,201,false,137,0.00
write,key-10,102.95,201,false,142,0.00
write,key-4,102.59,201,false,138,0.00
write,key-3,102.59,201,false,136,0.00
write,key-6,102.31,201,false,145,0.00
write,key-4,103.48,201,false,139,0.00
write,key-13,103.48,201,false,153,0.00
read,key-3,51.45,200,false,136,30.22
write,key-17,106.32,201,false,144,0.00
write,key-17,106.32,201,false,145,0.00
write,key-6,102.77,201,false,146,0.00
read,key-17,50.80,200,false,145,9.01
write,key-19,104.35,201,false,141,0.00
write,key-2,105.70,201,false,145,0.00
write,key-16,102.42,201,false,147,0.00
write,key-19,105.82,201,false,142,0.00
read,key-10,52.07,200,false,142,80.49
write,key-18,103.28,201,false,141,0.00
write,key-2,102.69,201,false,146,0.00
read,key-5,50.78,200,false,141,216.48
write,key-4,103.14,201,false,140,0.00
write,key-0,103.14,201,false,150,0.00
write,key-16,105.56,201,false,148,0.00
write,key-10,103.33,201,false,143,0.00
write,key-8,105.42,201,false,156,0.00
write,key-3,105.98,201,false,137,0.00
write,key-14,102.74,201,false,141,0.00
write,key-9,103.43,201,false,145,0.00
write,key-18,103.23,201,false,142,0.00
write,key-4,103.42,201,false,141,0.00
write,key-0,103.98,201,false,151,0.00
write,key-10,102.61,201,false,144,0.00
write,key-2,101.64,201,false,147,0.00
read,key-6,51.88,200,false,146,111.85
write,key-17,102.00,201,false,146,0.00
write,key-9,102.53,201,false,146,0.00
write,key-19,102.21,201,false,143,0.00
read,key-8,51.26,200,false,156,77.67
write,key-14,106.08,201,false,142,0.00
write,key-17,103.17,201,false,147,0.00
write,key-5,103.17,201,false,142,0.00
write,key-9,105.87,201,false,147,0.00
write,key-18,102.89,201,false,143,0.00
read,key-10,51.39,200,false,144,57.84
write,key-13,102.89,201,false,154,0.00
write,key-15,103.22,201,false,164,0.00
write,key-2,103.22,201,false,148,0.00
write,key-1,102.23,201,false,139,0.00
write,key-10,102.51,201,false,145,0.00
write,key-11,102.61,201,false,138,0.00
write,key-19,102.51,201,false,144,0.00
write,key-19,103.07,201,false,145,0.00
read,key-19,51.16,200,false,145,3.28
write,key-3,103.04,201,false,138,0.00
write,key-1,103.28,201,false,140,0.00
write,key-11,103.28,201,false,139,0.00
write,key-8,102.20,201,false,157,0.00
write,key-2,102.82,201,false,149,0.00
write,key-12,106.53,201,false,147,0.00
write,key-6,106.99,201,false,147,0.00
write,key-11,102.69,201,false,140,0.00
write,key-19,102.88,201,false,146,0.00
write,key-17,102.96,201,false,148,0.00
write,key-12,102.96,201,false,148,0.00
write,key-18,101.95,201,false,144,0.00
write,key-16,107.03,201,false,149,0.00
write,key-13,102.46,201,false,155,0.00
write,key-17,102.75,201,false,149,0.00
write,key-1,102.04,201,false,141,0.00
write,key-10,102.73,201,false,146,0.00
write,key-11,102.26,201,false,141,0.00
write,key-13,102.26,201,false,156,0.00
write,key-11,105.87,201,false,142,0.00
write,key-4,102.96,201,false,142,0.00
write,key-17,102.74,201,false,150,0.00
write,key-14,102.74,201,false,143,0.00
write,key-10,102.11,201,false,147,0.00
write,key-16,103.13,201,false,150,0.00
write,key-8,102.89,201,false,158,0.00
write,key-5,102.25,201,false,143,0.00
write,key-11,102.34,201,false,143,0.00
write,key-14,102.78,201,false,144,0.00
write,key-6,102.13,201,false,148,0.00
write,key-7,102.79,201,false,118,0.00
write,key-3,102.83,201,false,139,0.00
write,key-16,102.83,201,false,151,0.00
write,key-9,102.83,201,false,148,0.00
write,key-7,102.94,201,false,119,0.00
write,key-9,102.52,201,false,149,0.00
read,key-0,51.66,200,false,151,306.09
write,key-1,102.93,201,false,142,0.00
write,key-15,103.86,201,false,165,0.00
write,key-18,103.86,201,false,145,0.00
write,key-8,103.14,201,false,159,0.00
write,key-12,102.43,201,false,149,0.00
write,key-18,103.14,201,false,146,0.00
write,key-2,103.14,201,false,150,0.00
write,key-15,102.73,201,false,166,0.00
write,key-11,102.44,201,false,144,0.00
read,key-18,52.30,200,false,146,34.30
write,key-0,103.20,201,false,152,0.00
write,key-11,102.88,201,false,145,0.00
write,key-13,102.83,201,false,157,0.00
write,key-6,102.84,201,false,149,0.00
write,key-9,102.84,201,false,150,0.00
write,key-10,102.60,201,false,148,0.00
write,key-17,102.60,201,false,151,0.00
write,key-15,105.39,201,false,167,0.00
write,key-4,103.83,201,false,143,0.00
write,key-16,107.14,201,false,152,0.00
read,key-10,50.88,200,false,148,10.95
write,key-11,103.86,201,false,146,0.00
write,key-6,103.86,201,false,150,0.00
write,key-15,103.13,201,false,168,0.00
read,key-9,51.40,200,false,150,38.25
read,key-0,53.18,200,false,152,53.18
write,key-16,102.06,201,false,153,0.00
write,key-1,102.91,201,false,143,0.00
write,key-6,102.86,201,false,152,0.00
write,key-6,102.86,201,false,151,0.00
write,key-7,102.89,201,false,120,0.00
write,key-10,103.18,201,false,149,0.00
write,key-13,103.09,201,false,158,0.00
write,key-4,102.08,201,false,144,0.00
write,key-17,102.08,201,false,152,0.00
write,key-0,102.51,201,false,153,0.00
write,key-11,102.51,201,false,147,0.00
write,key-8,102.91,201,false,160,0.00
read,key-1,51.77,200,false,144,66.81
write,key-17,103.16,201,false,153,0.00
write,key-1,103.16,201,false,144,0.00
write,key-15,105.36,201,false,169,0.00
write,key-8,104.62,201,false,161,0.00
write,key-18,104.62,201,false,147,0.00
write,key-13,102.82,201,false,159,0.00
write,key-3,105.52,201,false,140,0.00
write,key-8,105.52,201,false,162,0.00
write,key-17,102.77,201,false,154,0.00
write,key-2,102.79,201,false,151,0.00
write,key-14,103.52,201,false,145,0.00
write,key-6,103.52,201,false,153,0.00
read,key-10,52.17,200,false,149,101.03
write,key-2,102.38,201,false,152,0.00
write,key-3,102.28,201,false,141,0.00
write,key-2,102.05,201,false,153,0.00
write,key-0,102.05,201,false,154,0.00
write,key-3,102.97,201,false,142,0.00
write,key-15,102.97,201,false,170,0.00
write,key-18,102.35,201,false,148,0.00
write,key-9,102.36,201,false,151,0.00
write,key-5,102.53,201,false,144,0.00
write,key-11,102.53,201,false,148,0.00
write,key-12,103.10,201,false,150,0.00
write,key-18,102.37,201,false,149,0.00
write,key-12,103.91,201,false,151,0.00
write,key-15,102.77,201,false,171,0.00
write,key-14,102.53,201,false,146,0.00
write,key-19,103.53,201,false,147,0.00
write,key-0,102.31,201,false,155,0.00
read,key-5,52.49,200,false,144,40.80
write,key-16,102.93,201,false,154,0.00
write,key-15,102.93,201,false,172,0.00
write,key-2,105.28,201,false,154,0.00
write,key-1,106.42,201,false,145,0.00
write,key-4,102.55,201,false,145,0.00
write,key-11,103.53,201,false,149,0.00
write,key-19,103.08,201,false,148,0.00
write,key-8,103.08,201,false,163,0.00
write,key-17,103.23,201,false,155,0.00
write,key-19,103.91,201,false,149,0.00
write,key-9,103.61,201,false,153,0.00
write,key-9,103.61,201,false,152,0.00
write,key-5,102.89,201,false,145,0.00
write,key-15,103.03,201,false,173,0.00
write,key-6,103.03,201,false,154,0.00
write,key-10,103.12,201,false,150,0.00
write,key-16,102.88,201,false,156,0.00
write,key-16,102.88,201,false,155,0.00
write,key-13,103.13,201,false,160,0.00
write,key-12,102.14,201,false,152,0.00
write,key-5,102.50,201,false,146,0.00
write,key-3,102.50,201,false,143,0.00
read,key-15,51.61,200,false,173,51.61
write,key-19,103.61,201,false,150,0.00
write,key-13,102.79,201,false,161,0.00
write,key-1,101.79,201,false,146,0.00
write,key-9,102.54,201,false,154,0.00
read,key-5,51.81,200,false,146,51.81
write,key-6,103.23,201,false,155,0.00
write,key-1,103.23,201,false,147,0.00
write,key-3,102.92,201,false,144,0.00
write,key-9,102.49,201,false,155,0.00
write,key-1,103.47,201,false,148,0.00
write,key-9,103.47,201,false,156,0.00
write,key-13,102.00,201,false,162,0.00
write,key-1,102.92,201,false,149,0.00
write,key-8,103.01,201,false,164,0.00
write,key-18,103.41,201,false,151,0.00
write,key-18,103.41,201,false,150,0.00
write,key-19,103.75,201,false,151,0.00
write,key-1,102.77,201,false,150,0.00
write,key-8,102.32,201,false,165,0.00
read,key-8,50.51,200,false,165,0.56
write,key-1,102.83,201,false,151,0.00
write,key-12,102.67,201,false,153,0.00
write,key-19,103.47,201,false,152,0.00
write,key-3,103.05,201,false,145,0.00
read,key-10,52.27,200,false,150,160.69
write,key-2,105.27,201,false,155,0.00
write,key-14,105.68,201,false,147,0.00
write,key-4,108.08,201,false,146,0.00
write,key-9,109.08,201,false,157,0.00
write,key-18,103.50,201,false,152,0.00
write,key-8,105.50,201,false,166,0.00
write,key-0,112.39,201,false,156,0.00
write,key-1,104.58,201,false,152,0.00
write,key-9,105.54,201,false,158,0.00
write,key-1,105.54,201,false,153,0.00
write,key-4,108.23,201,false,147,0.00
write,key-7,110.55,201,false,121,0.00
read,key-10,52.59,200,false,150,213.28
write,key-9,103.18,201,false,159,0.00
write,key-15,103.23,201,false,174,0.00
write,key-5,104.01,201,false,147,0.00
write,key-3,103.15,201,false,146,0.00
write,key-11,103.31,201,false,150,0.00
write,key-19,102.78,201,false,153,0.00
write,key-18,102.41,201,false,153,0.00
write,key-11,103.77,201,false,151,0.00
write,key-3,103.57,201,false,147,0.00
write,key-2,103.57,201,false,156,0.00
write,key-8,105.25,201,false,167,0.00
write,key-2,102.36,201,false,157,0.00
write,key-3,104.98,201,false,148,0.00
write,key-15,103.04,201,false,175,0.00
write,key-16,110.03,201,false,157,0.00
write,key-3,103.52,201,false,149,0.00
write,key-18,103.52,201,false,154,0.00
write,key-19,103.52,201,false,154,0.00
write,key-0,103.52,201,false,157,0.00
write,key-1,105.81,201,false,154,0.00
